3.076959	166.112549	14.019706	33.856529	-17.852840	-8.431912	-12.878965
3.077959	166.146393	14.001834	33.848099	-17.865719	-8.431275	-12.878734
3.078959	166.180222	13.983949	33.839668	-17.878597	-8.430640	-12.878502
3.079959	166.214050	13.966051	33.831238	-17.891476	-8.430008	-12.878272
3.080959	166.247864	13.948140	33.822807	-17.904354	-8.429379	-12.878043
3.081959	166.281677	13.930217	33.814377	-17.917233	-8.428753	-12.877815
3.082959	166.315475	13.912280	33.805946	-17.930111	-8.428128	-12.877588
3.083959	166.349274	13.894331	33.797520	-17.942989	-8.427508	-12.877362
3.084959	166.383057	13.876369	33.789093	-17.955866	-8.426890	-12.877138
3.085959	166.416840	13.858394	33.780666	-17.968742	-8.426276	-12.876914
3.086959	166.450607	13.840405	33.772240	-17.981619	-8.425665	-12.876692
3.087959	166.484360	13.822405	33.763813	-17.994495	-8.425056	-12.876470
3.088959	166.518112	13.804391	33.755386	-18.007372	-8.424449	-12.876249
3.089958	166.551849	13.786365	33.746964	-18.020248	-8.423846	-12.876030
3.090958	166.585587	13.768325	33.738541	-18.033125	-8.423246	-12.875812
3.091958	166.619308	13.750273	33.730118	-18.046001	-8.422650	-12.875594
3.092958	166.653030	13.732207	33.721695	-18.058878	-8.422055	-12.875378
3.093958	166.686737	13.714129	33.713272	-18.071753	-8.421463	-12.875162
3.094958	166.720444	13.696038	33.704849	-18.084627	-8.420875	-12.874949
3.095958	166.754135	13.677935	33.696430	-18.097502	-8.420289	-12.874735
3.096958	166.787827	13.659818	33.688011	-18.110376	-8.419707	-12.874523
3.097958	166.821503	13.641688	33.679592	-18.123251	-8.419128	-12.874312
3.098958	166.855164	13.623546	33.671173	-18.136126	-8.418551	-12.874103
3.099958	166.888824	13.605391	33.662754	-18.149000	-8.417977	-12.873894
3.100958	166.922470	13.587222	33.654335	-18.161875	-8.417406	-12.873686
3.101958	166.956116	13.569041	33.645916	-18.174749	-8.416838	-12.873479
3.102957	166.989746	13.550847	33.637501	-18.187622	-8.416272	-12.873273
3.103957	167.023376	13.532640	33.629086	-18.200495	-8.415710	-12.873068
3.104957	167.056992	13.514421	33.620670	-18.213367	-8.415151	-12.872865
3.105957	167.090607	13.496188	33.612255	-18.226240	-8.414595	-12.872662
3.106957	167.124207	13.477942	33.603840	-18.239113	-8.414041	-12.872460
3.107957	167.157791	13.459684	33.595425	-18.251986	-8.413490	-12.872260
3.108957	167.191376	13.441413	33.587009	-18.264858	-8.412941	-12.872061
3.109957	167.224945	13.423129	33.578598	-18.277731	-8.412396	-12.871862
3.110957	167.258514	13.404832	33.570187	-18.290604	-8.411855	-12.871665
3.111957	167.292068	13.386522	33.561775	-18.303474	-8.411316	-12.871469
3.112957	167.325623	13.368199	33.553364	-18.316345	-8.410780	-12.871274
3.113957	167.359161	13.349864	33.544952	-18.329216	-8.410245	-12.871079
3.114957	167.392700	13.331515	33.536541	-18.342087	-8.409715	-12.870886
3.115957	167.426224	13.313154	33.528130	-18.354958	-8.409187	-12.870694
3.116956	167.459732	13.294780	33.519722	-18.367828	-8.408663	-12.870503
3.117956	167.493240	13.276393	33.511314	-18.380699	-8.408141	-12.870314
3.118956	167.526733	13.257993	33.502907	-18.393570	-8.407623	-12.870125
3.119956	167.560226	13.239580	33.494499	-18.406441	-8.407106	-12.869937
3.120956	167.593704	13.221154	33.486092	-18.419312	-8.406593	-12.869750
3.121956	167.627182	13.202716	33.477684	-18.432180	-8.406082	-12.869564
3.122956	167.660645	13.184264	33.469276	-18.445049	-8.405575	-12.869379
3.123956	167.694107	13.165800	33.460873	-18.457918	-8.405070	-12.869196
3.124956	167.727554	13.147323	33.452469	-18.470787	-8.404569	-12.869013
3.125956	167.761002	13.128833	33.444065	-18.483656	-8.404071	-12.868832
3.126956	167.794434	13.110330	33.435661	-18.496525	-8.403575	-12.868651
3.127956	167.827850	13.091814	33.427258	-18.509394	-8.403082	-12.868472
3.128956	167.861267	13.073285	33.418854	-18.522263	-8.402591	-12.868294
3.129956	167.894669	13.054744	33.410450	-18.535131	-8.402103	-12.868116
3.130955	167.928070	13.036189	33.402046	-18.548000	-8.401619	-12.867939
3.131955	167.961456	13.017622	33.393646	-18.560869	-8.401137	-12.867764
3.132955	167.994843	12.999042	33.385246	-18.573736	-8.400659	-12.867590
3.133955	168.028214	12.980449	33.376846	-18.586603	-8.400184	-12.867417
3.134955	168.061584	12.961843	33.368446	-18.599470	-8.399711	-12.867245
3.135955	168.094940	12.943224	33.360046	-18.612337	-8.399240	-12.867074
3.136955	168.128281	12.924592	33.351646	-18.625204	-8.398772	-12.866903
3.137955	168.161621	12.905948	33.343246	-18.638071	-8.398308	-12.866735
3.138955	168.194946	12.887290	33.334846	-18.650938	-8.397846	-12.866566
3.139955	168.228271	12.868620	33.326450	-18.663805	-8.397388	-12.866400
3.140955	168.261581	12.849936	33.318054	-18.676672	-8.396933	-12.866234
3.141955	168.294891	12.831241	33.309658	-18.689539	-8.396480	-12.866069
3.142955	168.328186	12.812531	33.301262	-18.702406	-8.396030	-12.865906
3.143955	168.361481	12.793810	33.292866	-18.715271	-8.395582	-12.865743
3.144954	168.394760	12.775075	33.284470	-18.728136	-8.395138	-12.865581
3.145954	168.428040	12.756328	33.276073	-18.741001	-8.394696	-12.865419
3.146954	168.461304	12.737567	33.267677	-18.753866	-8.394257	-12.865260
3.147954	168.494553	12.718794	33.259281	-18.766731	-8.393820	-12.865101
3.148954	168.527802	12.700007	33.250889	-18.779596	-8.393387	-12.864944
3.149954	168.561035	12.681209	33.242496	-18.792461	-8.392958	-12.864787
3.150954	168.594269	12.662396	33.234104	-18.805326	-8.392529	-12.864632
3.151954	168.627487	12.643572	33.225712	-18.818192	-8.392106	-12.864477
3.152954	168.660706	12.624734	33.217319	-18.831057	-8.391685	-12.864324
3.153954	168.693909	12.605884	33.208927	-18.843922	-8.391266	-12.864171
3.154954	168.727112	12.587020	33.200535	-18.856787	-8.390849	-12.864019
3.155954	168.760300	12.568144	33.192142	-18.869650	-8.390435	-12.863869
3.156954	168.793472	12.549255	33.183750	-18.882513	-8.390024	-12.863720
3.157954	168.826645	12.530354	33.175362	-18.895376	-8.389617	-12.863571
3.158953	168.859802	12.511439	33.166973	-18.908239	-8.389213	-12.863424
3.159953	168.892960	12.492512	33.158585	-18.921103	-8.388811	-12.863277
3.160953	168.926102	12.473572	33.150196	-18.933966	-8.388413	-12.863132
3.161953	168.959244	12.454618	33.141808	-18.946829	-8.388016	-12.862988
3.162953	168.992371	12.435653	33.133419	-18.959692	-8.387624	-12.862845
3.163953	169.025497	12.416674	33.125031	-18.972555	-8.387233	-12.862703
3.164953	169.058609	12.397682	33.116642	-18.985418	-8.386845	-12.862562
3.165953	169.091721	12.378677	33.108253	-18.998281	-8.386459	-12.862422
3.166953	169.124817	12.359660	33.099869	-19.011145	-8.386078	-12.862283
3.167953	169.157898	12.340630	33.091484	-19.024008	-8.385699	-12.862145
3.168953	169.190979	12.321587	33.083099	-19.036869	-8.385323	-12.862008
3.169953	169.224045	12.302530	33.074715	-19.049730	-8.384951	-12.861873
3.170953	169.257111	12.283462	33.066330	-19.062592	-8.384580	-12.861738
3.171952	169.290161	12.264380	33.057945	-19.075453	-8.384212	-12.861604
3.172952	169.323212	12.245285	33.049561	-19.088314	-8.383846	-12.861471
3.173952	169.356247	12.226177	33.041176	-19.101175	-8.383484	-12.861340
3.174952	169.389282	12.207057	33.032791	-19.114037	-8.383123	-12.861208
3.175952	169.422302	12.187923	33.024406	-19.126898	-8.382767	-12.861078
3.176952	169.455307	12.168777	33.016026	-19.139759	-8.382414	-12.860950
3.177952	169.488312	12.149618	33.007645	-19.152620	-8.382064	-12.860822
3.178952	169.521301	12.130446	32.999264	-19.165482	-8.381716	-12.860695
3.179952	169.554291	12.111261	32.990883	-19.178343	-8.381371	-12.860570
3.180952	169.587265	12.092064	32.982502	-19.191204	-8.381028	-12.860445
3.181952	169.620239	12.072853	32.974121	-19.204065	-8.380690	-12.860322
3.182952	169.653198	12.053630	32.965740	-19.216927	-8.380353	-12.860199
3.183952	169.686157	12.034393	32.957359	-19.229786	-8.380018	-12.860078
3.184952	169.719101	12.015144	32.948978	-19.242645	-8.379687	-12.859957
3.185951	169.752045	11.995882	32.940598	-19.255505	-8.379358	-12.859838
3.186951	169.784973	11.976607	32.932217	-19.268364	-8.379032	-12.859718
3.187951	169.817886	11.957319	32.923836	-19.281223	-8.378710	-12.859601
3.188951	169.850800	11.938019	32.915459	-19.294083	-8.378388	-12.859485
3.189951	169.883698	11.918705	32.907082	-19.306942	-8.378072	-12.859369
3.190951	169.916595	11.899379	32.898705	-19.319801	-8.377758	-12.859255
3.191951	169.949478	11.880039	32.890327	-19.332661	-8.377447	-12.859142
3.192951	169.982361	11.860687	32.881950	-19.345520	-8.377138	-12.859030
3.193951	170.015228	11.841323	32.873573	-19.358379	-8.376833	-12.858918
3.194951	170.048096	11.821945	32.865196	-19.371239	-8.376530	-12.858808
3.195951	170.080948	11.802555	32.856819	-19.384098	-8.376229	-12.858699
3.196951	170.113785	11.783152	32.848442	-19.396957	-8.375931	-12.858590
3.197951	170.146622	11.763736	32.840065	-19.409817	-8.375636	-12.858482
3.198951	170.179443	11.744307	32.831688	-19.422676	-8.375344	-12.858377
3.199950	170.212265	11.724865	32.823311	-19.435534	-8.375054	-12.858271
3.200950	170.245071	11.705410	32.814938	-19.448391	-8.374768	-12.858167
3.201950	170.277878	11.685943	32.806564	-19.461248	-8.374486	-12.858064
3.202950	170.310669	11.666462	32.798191	-19.474106	-8.374206	-12.857962
3.203950	170.343460	11.646969	32.789818	-19.486963	-8.373927	-12.857861
3.204950	170.376236	11.627462	32.781445	-19.499821	-8.373652	-12.857760
3.205950	170.409012	11.607944	32.773071	-19.512678	-8.373381	-12.857662
3.206950	170.441772	11.588411	32.764698	-19.525536	-8.373111	-12.857563
3.207950	170.474518	11.568867	32.756325	-19.538393	-8.372844	-12.857466
3.208950	170.507263	11.549309	32.747952	-19.551250	-8.372580	-12.857370
3.209950	170.539993	11.529738	32.739578	-19.564108	-8.372318	-12.857275
3.210950	170.572723	11.510155	32.731205	-19.576965	-8.372060	-12.857181
3.211950	170.605438	11.490559	32.722832	-19.589823	-8.371803	-12.857088
3.212950	170.638153	11.470949	32.714458	-19.602680	-8.371551	-12.856996
3.213949	170.670853	11.451327	32.706085	-19.615538	-8.371300	-12.856904
3.214949	170.703552	11.431692	32.697716	-19.628395	-8.371054	-12.856814
3.215949	170.736237	11.412045	32.689346	-19.641253	-8.370810	-12.856726
3.216949	170.768921	11.392384	32.680977	-19.654110	-8.370568	-12.856638
3.217949	170.801590	11.372710	32.672607	-19.666967	-8.370330	-12.856551
3.218949	170.834244	11.353024	32.664238	-19.679825	-8.370094	-12.856465
3.219949	170.866898	11.333324	32.655869	-19.692680	-8.369862	-12.856380
3.220949	170.899536	11.313613	32.647499	-19.705536	-8.369631	-12.856297
3.221949	170.932175	11.293888	32.639130	-19.718391	-8.369403	-12.856214
3.222949	170.964798	11.274151	32.630760	-19.731247	-8.369178	-12.856133
3.223949	170.997421	11.254400	32.622391	-19.744102	-8.368955	-12.856050
3.224949	171.030029	11.234637	32.614021	-19.756958	-8.368736	-12.855971
3.225949	171.062637	11.214861	32.605652	-19.769814	-8.368518	-12.855892
3.226948	171.095230	11.195072	32.597282	-19.782669	-8.368304	-12.855814
3.227948	171.127808	11.175270	32.588913	-19.795525	-8.368093	-12.855737
3.228948	171.160385	11.155456	32.580544	-19.808380	-8.367884	-12.855661
3.229948	171.192947	11.135628	32.572174	-19.821236	-8.367677	-12.855585
3.230948	171.225510	11.115788	32.563805	-19.834091	-8.367474	-12.855512
3.231948	171.258057	11.095934	32.555439	-19.846947	-8.367273	-12.855438
3.232948	171.290604	11.076068	32.547073	-19.859802	-8.367077	-12.855368
3.233948	171.323135	11.056189	32.538708	-19.872658	-8.366882	-12.855297
3.234948	171.355667	11.036297	32.530342	-19.885513	-8.366692	-12.855227
3.235948	171.388184	11.016392	32.521976	-19.898369	-8.366504	-12.855159
3.236948	171.420700	10.996474	32.513611	-19.911224	-8.366318	-12.855091
3.237948	171.453201	10.976543	32.505245	-19.924080	-8.366135	-12.855024
3.238948	171.485687	10.956600	32.496880	-19.936935	-8.365954	-12.854959
3.239948	171.518173	10.936644	32.488514	-19.949791	-8.365777	-12.854895
3.240947	171.550644	10.916675	32.480148	-19.962646	-8.365602	-12.854830
3.241947	171.583115	10.896692	32.471783	-19.975502	-8.365428	-12.854767
3.242947	171.615570	10.876698	32.463417	-19.988358	-8.365260	-12.854706
3.243947	171.648026	10.856689	32.455051	-20.001213	-8.365093	-12.854645
3.244947	171.680466	10.836669	32.446686	-20.014069	-8.364928	-12.854586
3.245947	171.712906	10.816636	32.438320	-20.026924	-8.364767	-12.854527
3.246947	171.745331	10.796590	32.429955	-20.039778	-8.364608	-12.854468
3.247947	171.777756	10.776531	32.421589	-20.052631	-8.364451	-12.854412
3.248947	171.810165	10.756459	32.413223	-20.065485	-8.364297	-12.854356
3.249947	171.842560	10.736375	32.404858	-20.078339	-8.364147	-12.854300
3.250947	171.874954	10.716277	32.396492	-20.091192	-8.363998	-12.854246
3.251947	171.907333	10.696167	32.388126	-20.104046	-8.363852	-12.854194
3.252947	171.939713	10.676044	32.379761	-20.116899	-8.363708	-12.854141
3.253947	171.972076	10.655908	32.371399	-20.129753	-8.363571	-12.854092
3.254946	172.004440	10.635758	32.363037	-20.142607	-8.363434	-12.854041
3.255946	172.036789	10.615597	32.354675	-20.155460	-8.363300	-12.853992
3.256946	172.069138	10.595422	32.346313	-20.168314	-8.363170	-12.853945
3.257946	172.101471	10.575234	32.337952	-20.181168	-8.363043	-12.853899
3.258946	172.133789	10.555034	32.329590	-20.194021	-8.362917	-12.853853
3.259946	172.166107	10.534821	32.321228	-20.206875	-8.362794	-12.853808
3.260946	172.198410	10.514594	32.312866	-20.219728	-8.362675	-12.853765
3.261946	172.230713	10.494355	32.304504	-20.232582	-8.362557	-12.853723
3.262946	172.263000	10.474103	32.296143	-20.245436	-8.362442	-12.853681
3.263946	172.295288	10.453838	32.287781	-20.258289	-8.362331	-12.853640
3.264946	172.327560	10.433560	32.279419	-20.271143	-8.362222	-12.853600
3.265946	172.359833	10.413270	32.271057	-20.283997	-8.362116	-12.853561
3.266946	172.392090	10.392966	32.262695	-20.296850	-8.362012	-12.853523
3.267946	172.424347	10.372650	32.254333	-20.309704	-8.361912	-12.853487
3.268945	172.456589	10.352322	32.245972	-20.322557	-8.361814	-12.853452
3.269945	172.488815	10.331980	32.237610	-20.335411	-8.361717	-12.853416
3.270945	172.521042	10.311625	32.229248	-20.348265	-8.361625	-12.853383
3.271945	172.553253	10.291258	32.220886	-20.361118	-8.361535	-12.853351
3.272945	172.585464	10.270878	32.212524	-20.373972	-8.361447	-12.853318
3.273945	172.617661	10.250484	32.204163	-20.386826	-8.361362	-12.853287
3.274945	172.649857	10.230079	32.195801	-20.399679	-8.361280	-12.853258
3.275945	172.682037	10.209660	32.187439	-20.412533	-8.361201	-12.853229
3.276945	172.714218	10.189228	32.179077	-20.425386	-8.361125	-12.853201
3.277945	172.746384	10.168783	32.170715	-20.438240	-8.361051	-12.853174
3.278945	172.778549	10.148326	32.162354	-20.451094	-8.360979	-12.853148
3.279945	172.810699	10.127855	32.153992	-20.463947	-8.360910	-12.853123
3.280945	172.842834	10.107372	32.145630	-20.476801	-8.360846	-12.853099
3.281945	172.874969	10.086876	32.137268	-20.489655	-8.360782	-12.853076
3.282944	172.907089	10.066367	32.128906	-20.502508	-8.360722	-12.853054
3.283944	172.939209	10.045845	32.120544	-20.515362	-8.360663	-12.853033
3.284944	172.971313	10.025311	32.112183	-20.528215	-8.360609	-12.853013
3.285944	173.003418	10.004763	32.103821	-20.541069	-8.360557	-12.852994
3.286944	173.035507	9.984202	32.095459	-20.553923	-8.360507	-12.852976
3.287944	173.067596	9.963629	32.087097	-20.566776	-8.360461	-12.852959
3.288944	173.099670	9.943043	32.078735	-20.579630	-8.360416	-12.852943
3.289944	173.131729	9.922443	32.070374	-20.592484	-8.360375	-12.852928
3.290944	173.163788	9.901832	32.062012	-20.605337	-8.360337	-12.852914
3.291944	173.195831	9.881207	32.053650	-20.618191	-8.360301	-12.852901
3.292944	173.227875	9.860570	32.045288	-20.631044	-8.360268	-12.852889
3.293944	173.259903	9.839920	32.036926	-20.643898	-8.360237	-12.852878
3.294944	173.291931	9.819257	32.028564	-20.656752	-8.360209	-12.852867
3.295943	173.323944	9.798581	32.020203	-20.669605	-8.360183	-12.852858
3.296943	173.355957	9.777892	32.011841	-20.682459	-8.360161	-12.852850
3.297943	173.387955	9.757191	32.003479	-20.695312	-8.360141	-12.852842
3.298943	173.419952	9.736476	31.995119	-20.708166	-8.360125	-12.852837
3.299943	173.451935	9.715749	31.986759	-20.721020	-8.360111	-12.852832
3.300943	173.483902	9.695008	31.978399	-20.733873	-8.360101	-12.852828
3.301943	173.515869	9.674255	31.970039	-20.746727	-8.360092	-12.852825
3.302943	173.547821	9.653489	31.961679	-20.759581	-8.360087	-12.852823
3.303943	173.579773	9.632710	31.953320	-20.772434	-8.360085	-12.852822
3.304943	173.611710	9.611918	31.944960	-20.785288	-8.360085	-12.852822
3.305943	173.643646	9.591114	31.936600	-20.798141	-8.360086	-12.852823
3.306943	173.675568	9.570296	31.928240	-20.810995	-8.360091	-12.852825
3.307943	173.707489	9.549466	31.919880	-20.823849	-8.360101	-12.852828
3.308943	173.739395	9.528623	31.911520	-20.836702	-8.360110	-12.852832
3.309942	173.771301	9.507767	31.903160	-20.849556	-8.360124	-12.852837
3.310942	173.803192	9.486897	31.894800	-20.862410	-8.360140	-12.852842
3.311942	173.835068	9.466016	31.886440	-20.875263	-8.360159	-12.852849
3.312942	173.866943	9.445121	31.878080	-20.888117	-8.360180	-12.852858
3.313942	173.898804	9.424213	31.869720	-20.900970	-8.360205	-12.852866
3.314942	173.930664	9.403294	31.861361	-20.913824	-8.360231	-12.852876
3.315942	173.962509	9.382360	31.853001	-20.926678	-8.360262	-12.852886
3.316942	173.994354	9.361415	31.844641	-20.939531	-8.360293	-12.852898
3.317942	174.026184	9.340456	31.836281	-20.952385	-8.360329	-12.852911
3.318942	174.058014	9.319485	31.827921	-20.965239	-8.360367	-12.852925
3.319942	174.089828	9.298500	31.819561	-20.978092	-8.360407	-12.852940
3.320942	174.121643	9.277503	31.811201	-20.990946	-8.360450	-12.852955
3.321942	174.153442	9.256493	31.802841	-21.003799	-8.360497	-12.852972
3.322942	174.185226	9.235470	31.794481	-21.016653	-8.360545	-12.852990
3.323941	174.217010	9.214434	31.786121	-21.029507	-8.360596	-12.853008
3.324941	174.248779	9.193385	31.777761	-21.042360	-8.360650	-12.853028
3.325941	174.280548	9.172323	31.769402	-21.055214	-8.360707	-12.853048
3.326941	174.312302	9.151249	31.761042	-21.068068	-8.360766	-12.853070
3.327941	174.344055	9.130161	31.752682	-21.080921	-8.360829	-12.853093
3.328941	174.375793	9.109061	31.744322	-21.093775	-8.360893	-12.853117
3.329941	174.407532	9.087948	31.735960	-21.106628	-8.360960	-12.853141
3.330941	174.439255	9.066822	31.727598	-21.119482	-8.361031	-12.853167
3.331941	174.470963	9.045683	31.719236	-21.132336	-8.361102	-12.853193
3.332941	174.502670	9.024531	31.710875	-21.145189	-8.361176	-12.853220
3.333941	174.534363	9.003366	31.702513	-21.158043	-8.361255	-12.853249
