3.058961	163.646500	25.611986	33.587902	-8.221812
3.059961	163.680084	25.603752	33.580788	-8.229881
3.060961	163.713654	25.595510	33.573677	-8.237948
3.061960	163.747223	25.587261	33.566566	-8.246015
3.062960	163.780777	25.579002	33.559460	-8.254079
3.063960	163.814331	25.570736	33.552357	-8.262141
3.064960	163.847870	25.562462	33.545254	-8.270203
3.065960	163.881409	25.554180	33.538155	-8.278262
3.066960	163.914932	25.545889	33.531059	-8.286321
3.067960	163.948456	25.537590	33.523964	-8.294377
3.068960	163.981964	25.529284	33.516872	-8.302433
3.069960	164.015472	25.520969	33.509785	-8.310487
3.070960	164.048965	25.512648	33.502697	-8.318540
3.071960	164.082458	25.504316	33.495613	-8.326591
3.072960	164.115936	25.495977	33.488533	-8.334641
3.073960	164.149414	25.487631	33.481453	-8.342689
3.074960	164.182892	25.479277	33.474377	-8.350736
3.075959	164.216354	25.470913	33.467304	-8.358781
3.076959	164.249817	25.462542	33.460232	-8.366825
3.077959	164.283264	25.454163	33.453163	-8.374867
3.078959	164.316711	25.445776	33.446098	-8.382909
3.079959	164.350143	25.437382	33.439034	-8.390948
3.080959	164.383575	25.428978	33.431973	-8.398987
3.081959	164.416992	25.420567	33.424915	-8.407023
3.082959	164.450409	25.412148	33.417858	-8.415059
3.083959	164.483810	25.403721	33.410805	-8.423093
3.084959	164.517212	25.395287	33.403755	-8.431126
3.085959	164.550598	25.386843	33.396706	-8.439157
3.086959	164.583984	25.378391	33.389660	-8.447186
3.087959	164.617371	25.369932	33.382618	-8.455215
3.088959	164.650742	25.361465	33.375576	-8.463241
3.089958	164.684113	25.352991	33.368538	-8.471266
3.090958	164.717468	25.344507	33.361500	-8.479289
3.091958	164.750824	25.336016	33.354465	-8.487311
3.092958	164.784164	25.327517	33.347435	-8.495332
3.093958	164.817505	25.319010	33.340405	-8.503351
3.094958	164.850830	25.310493	33.333378	-8.511369
3.095958	164.884155	25.301970	33.326355	-8.519385
3.096958	164.917465	25.293438	33.319332	-8.527400
3.097958	164.950775	25.284899	33.312313	-8.535414
3.098958	164.984070	25.276352	33.305298	-8.543426
3.099958	165.017365	25.267796	33.298283	-8.551436
3.100958	165.050659	25.259232	33.291271	-8.559445
3.101958	165.083939	25.250660	33.284264	-8.567453
3.102957	165.117218	25.242081	33.277256	-8.575459
3.103957	165.150482	25.233494	33.270252	-8.583465
3.104957	165.183746	25.224897	33.263252	-8.591468
3.105957	165.216995	25.216293	33.256252	-8.599470
3.106957	165.250244	25.207682	33.249256	-8.607471
3.107957	165.283478	25.199062	33.242260	-8.615470
3.108957	165.316711	25.190435	33.235268	-8.623467
3.109957	165.349930	25.181801	33.228279	-8.631464
3.110957	165.383148	25.173157	33.221291	-8.639459
3.111957	165.416367	25.164505	33.214306	-8.647452
3.112957	165.449570	25.155846	33.207325	-8.655444
3.113957	165.482773	25.147179	33.200344	-8.663435
3.114957	165.515961	25.138504	33.193367	-8.671424
3.115957	165.549149	25.129820	33.186394	-8.679412
3.116956	165.582321	25.121128	33.179420	-8.687398
3.117956	165.615494	25.112429	33.172451	-8.695383
3.118956	165.648651	25.103722	33.165482	-8.703366
3.119956	165.681808	25.095007	33.158516	-8.711349
3.120956	165.714951	25.086283	33.151554	-8.719329
3.121956	165.748093	25.077551	33.144592	-8.727308
3.122956	165.781219	25.068811	33.137634	-8.735286
3.123956	165.814346	25.060064	33.130680	-8.743262
3.124956	165.847473	25.051310	33.123726	-8.751237
3.125956	165.880585	25.042547	33.116776	-8.759211
3.126956	165.913696	25.033775	33.109829	-8.767182
3.127956	165.946793	25.024996	33.102882	-8.775153
3.128956	165.979889	25.016209	33.095940	-8.783122
3.129956	166.012970	25.007414	33.088997	-8.791090
3.130955	166.046051	24.998611	33.082058	-8.799056
3.131955	166.079117	24.989799	33.075123	-8.807021
3.132955	166.112183	24.980980	33.068188	-8.814985
3.133955	166.145233	24.972153	33.061256	-8.822948
3.134955	166.178284	24.963318	33.054329	-8.830909
3.135955	166.211334	24.954475	33.047401	-8.838868
3.136955	166.244370	24.945625	33.040478	-8.846827
3.137955	166.277405	24.936766	33.033554	-8.854783
3.138955	166.310425	24.927898	33.026634	-8.862739
3.139955	166.343445	24.919024	33.019718	-8.870692
3.140955	166.376450	24.910141	33.012802	-8.878645
3.141955	166.409454	24.901251	33.005890	-8.886596
3.142955	166.442444	24.892353	32.998981	-8.894546
3.143955	166.475433	24.883446	32.992073	-8.902493
3.144954	166.508408	24.874531	32.985168	-8.910440
3.145954	166.541382	24.865608	32.978264	-8.918386
3.146954	166.574356	24.856678	32.971363	-8.926330
3.147954	166.607315	24.847740	32.964466	-8.934272
3.148954	166.640274	24.838795	32.957569	-8.942213
3.149954	166.673218	24.829840	32.950676	-8.950152
3.150954	166.706161	24.820877	32.943787	-8.958091
3.151954	166.739090	24.811907	32.936897	-8.966027
3.152954	166.772018	24.802929	32.930012	-8.973963
3.153954	166.804932	24.793943	32.923126	-8.981896
3.154954	166.837845	24.784950	32.916245	-8.989829
3.155954	166.870758	24.775949	32.909367	-8.997760
3.156954	166.903656	24.766939	32.902489	-9.005690
3.157954	166.936554	24.757921	32.895615	-9.013618
3.158953	166.969437	24.748896	32.888741	-9.021544
3.159953	167.002319	24.739862	32.881870	-9.029470
3.160953	167.035187	24.730822	32.875004	-9.037395
3.161953	167.068054	24.721773	32.868137	-9.045318
3.162953	167.100906	24.712715	32.861275	-9.053239
3.163953	167.133759	24.703650	32.854416	-9.061159
3.164953	167.166595	24.694576	32.847557	-9.069077
3.165953	167.199432	24.685495	32.840702	-9.076995
3.166953	167.232269	24.676407	32.833847	-9.084910
3.167953	167.265091	24.667311	32.826996	-9.092825
3.168953	167.297913	24.658207	32.820148	-9.100738
3.169953	167.330719	24.649094	32.813301	-9.108649
3.170953	167.363525	24.639973	32.806458	-9.116559
3.171952	167.396317	24.630844	32.799614	-9.124468
3.172952	167.429108	24.621708	32.792774	-9.132375
3.173952	167.461884	24.612564	32.785938	-9.140281
3.174952	167.494659	24.603413	32.779102	-9.148185
3.175952	167.527435	24.594254	32.772270	-9.156088
3.176952	167.560196	24.585085	32.765438	-9.163990
3.177952	167.592957	24.575909	32.758610	-9.171890
3.178952	167.625702	24.566725	32.751785	-9.179790
3.179952	167.658447	24.557533	32.744961	-9.187687
3.180952	167.691177	24.548334	32.738140	-9.195583
3.181952	167.723907	24.539127	32.731323	-9.203478
3.182952	167.756622	24.529913	32.724506	-9.211371
3.183952	167.789337	24.520689	32.717693	-9.219263
3.184952	167.822052	24.511457	32.710880	-9.227154
3.185951	167.854752	24.502218	32.704071	-9.235043
3.186951	167.887451	24.492971	32.697266	-9.242930
3.187951	167.920135	24.483717	32.690460	-9.250816
3.188951	167.952820	24.474455	32.683659	-9.258701
3.189951	167.985489	24.465185	32.676857	-9.266585
3.190951	168.018158	24.455906	32.670059	-9.274467
3.191951	168.050812	24.446619	32.663265	-9.282349
3.192951	168.083466	24.437325	32.656471	-9.290228
3.193951	168.116119	24.428022	32.649681	-9.298106
3.194951	168.148758	24.418713	32.642891	-9.305983
3.195951	168.181396	24.409395	32.636105	-9.313858
3.196951	168.214020	24.400070	32.629322	-9.321732
3.197951	168.246643	24.390738	32.622540	-9.329604
3.198951	168.279251	24.381395	32.615761	-9.337475
3.199950	168.311859	24.372046	32.608982	-9.345345
3.200950	168.344452	24.362688	32.602207	-9.353213
3.201950	168.377045	24.353323	32.595436	-9.361080
3.202950	168.409637	24.343950	32.588665	-9.368946
3.203950	168.442215	24.334570	32.581898	-9.376810
3.204950	168.474792	24.325182	32.575130	-9.384673
3.205950	168.507355	24.315786	32.568367	-9.392534
3.206950	168.539917	24.306381	32.561604	-9.400394
3.207950	168.572464	24.296968	32.554844	-9.408253
3.208950	168.605011	24.287548	32.548088	-9.416110
3.209950	168.637543	24.278120	32.541332	-9.423965
3.210950	168.670074	24.268684	32.534580	-9.431820
3.211950	168.702606	24.259241	32.527828	-9.439673
3.212950	168.735123	24.249790	32.521080	-9.447525
3.213949	168.767639	24.240332	32.514336	-9.455376
3.214949	168.800140	24.230864	32.507591	-9.463224
3.215949	168.832642	24.221388	32.500851	-9.471072
3.216949	168.865128	24.211905	32.494110	-9.478918
3.217949	168.897614	24.202414	32.487373	-9.486763
3.218949	168.930084	24.192915	32.480640	-9.494606
3.219949	168.962555	24.183409	32.473907	-9.502448
3.220949	168.995026	24.173895	32.467178	-9.510289
3.221949	169.027481	24.164373	32.460449	-9.518128
3.222949	169.059937	24.154844	32.453724	-9.525967
3.223949	169.092377	24.145306	32.447002	-9.533803
3.224949	169.124817	24.135759	32.440281	-9.541638
3.225949	169.157242	24.126205	32.433563	-9.549472
3.226948	169.189667	24.116644	32.426846	-9.557304
3.227948	169.222076	24.107075	32.420132	-9.565135
3.228948	169.254486	24.097498	32.413418	-9.572965
3.229948	169.286896	24.087914	32.406708	-9.580793
3.230948	169.319290	24.078321	32.400002	-9.588620
3.231948	169.351685	24.068722	32.393295	-9.596446
3.232948	169.384064	24.059114	32.386593	-9.604270
3.233948	169.416443	24.049498	32.379890	-9.612093
3.234948	169.448807	24.039873	32.373192	-9.619914
3.235948	169.481171	24.030241	32.366497	-9.627734
3.236948	169.513535	24.020601	32.359802	-9.635553
3.237948	169.545883	24.010954	32.353111	-9.643371
3.238948	169.578232	24.001299	32.346420	-9.651187
3.239948	169.610565	23.991636	32.339733	-9.659001
3.240947	169.642899	23.981966	32.333046	-9.666815
3.241947	169.675217	23.972288	32.326363	-9.674626
3.242947	169.707535	23.962603	32.319683	-9.682437
3.243947	169.739838	23.952908	32.313004	-9.690246
3.244947	169.772141	23.943205	32.306328	-9.698053
3.245947	169.804443	23.933495	32.299652	-9.705860
3.246947	169.836731	23.923777	32.292980	-9.713665
3.247947	169.869019	23.914051	32.286308	-9.721469
3.248947	169.901291	23.904318	32.279640	-9.729271
3.249947	169.933563	23.894577	32.272976	-9.737072
3.250947	169.965820	23.884829	32.266312	-9.744871
3.251947	169.998077	23.875072	32.259651	-9.752669
3.252947	170.030334	23.865309	32.252991	-9.760467
3.253947	170.062576	23.855537	32.246334	-9.768262
3.254946	170.094818	23.845757	32.239677	-9.776056
3.255946	170.127045	23.835968	32.233025	-9.783849
3.256946	170.159271	23.826172	32.226376	-9.791640
3.257946	170.191483	23.816368	32.219727	-9.799430
3.258946	170.223694	23.806557	32.213081	-9.807219
3.259946	170.255890	23.796738	32.206436	-9.815006
3.260946	170.288086	23.786911	32.199795	-9.822792
3.261946	170.320282	23.777077	32.193153	-9.830577
3.262946	170.352463	23.767235	32.186516	-9.838360
3.263946	170.384644	23.757385	32.179882	-9.846142
3.264946	170.416809	23.747528	32.173248	-9.853922
3.265946	170.448975	23.737663	32.166618	-9.861701
3.266946	170.481125	23.727791	32.159988	-9.869479
3.267946	170.513275	23.717909	32.153362	-9.877255
3.268945	170.545425	23.708019	32.146736	-9.885031
3.269945	170.577560	23.698122	32.140114	-9.892804
3.270945	170.609695	23.688217	32.133495	-9.900577
3.271945	170.641815	23.678305	32.126877	-9.908347
3.272945	170.673935	23.668385	32.120262	-9.916117
3.273945	170.706039	23.658457	32.113647	-9.923885
3.274945	170.738144	23.648521	32.107037	-9.931652
3.275945	170.770248	23.638578	32.100426	-9.939418
3.276945	170.802338	23.628628	32.093819	-9.947182
3.277945	170.834427	23.618670	32.087215	-9.954945
3.278945	170.866501	23.608704	32.080612	-9.962707
3.279945	170.898575	23.598730	32.074013	-9.970467
3.280945	170.930634	23.588749	32.067413	-9.978226
3.281945	170.962692	23.578758	32.060818	-9.985983
3.282944	170.994736	23.568760	32.054222	-9.993739
3.283944	171.026779	23.558754	32.047630	-10.001493
3.284944	171.058823	23.548740	32.041039	-10.009247
3.285944	171.090851	23.538719	32.034451	-10.016999
3.286944	171.122879	23.528690	32.027866	-10.024750
3.287944	171.154892	23.518654	32.021282	-10.032499
3.288944	171.186905	23.508610	32.014702	-10.040247
3.289944	171.218903	23.498558	32.008121	-10.047994
3.290944	171.250900	23.488499	32.001545	-10.055739
3.291944	171.282898	23.478432	31.994970	-10.063483
3.292944	171.314880	23.468357	31.988398	-10.071226
3.293944	171.346863	23.458275	31.981827	-10.078967
3.294944	171.378830	23.448185	31.975258	-10.086707
3.295943	171.410797	23.438087	31.968691	-10.094445
3.296943	171.442749	23.427982	31.962126	-10.102182
3.297943	171.474701	23.417868	31.955563	-10.109919
3.298943	171.506653	23.407745	31.949003	-10.117653
3.299943	171.538589	23.397615	31.942446	-10.125386
3.300943	171.570526	23.387478	31.935890	-10.133118
3.301943	171.602448	23.377333	31.929337	-10.140848
3.302943	171.634369	23.367180	31.922785	-10.148578
3.303943	171.666275	23.357019	31.916235	-10.156305
3.304943	171.698181	23.346851	31.909687	-10.164032
3.305943	171.730087	23.336676	31.903141	-10.171757
3.306943	171.761978	23.326492	31.896597	-10.179481
3.307943	171.793869	23.316301	31.890057	-10.187203
3.308943	171.825745	23.306103	31.883518	-10.194924
3.309942	171.857620	23.295897	31.876982	-10.202644
3.310942	171.889481	23.285683	31.870447	-10.210362
3.311942	171.921341	23.275461	31.863914	-10.218080
3.312942	171.953201	23.265232	31.857384	-10.225796
3.313942	171.985046	23.254995	31.850855	-10.233510
3.314942	172.016891	23.244751	31.844328	-10.241223
3.315942	172.048721	23.234499	31.837803	-10.248935
3.316942	172.080551	23.224239	31.831280	-10.256645
3.317942	172.112366	23.213972	31.824760	-10.264355
3.318942	172.144180	23.203695	31.818243	-10.272062
3.319942	172.175995	23.193411	31.811728	-10.279769
3.320942	172.207794	23.183119	31.805214	-10.287474
3.321942	172.239594	23.172819	31.798702	-10.295177
3.322942	172.271378	23.162512	31.792192	-10.302880
3.323941	172.303162	23.152197	31.785685	-10.310581
3.324941	172.334930	23.141874	31.779179	-10.318281
3.325941	172.366699	23.131544	31.772675	-10.325979
3.326941	172.398468	23.121206	31.766172	-10.333676
3.327941	172.430222	23.110861	31.759672	-10.341372
3.328941	172.461975	23.100508	31.753174	-10.349067
3.329941	172.493713	23.090147	31.746679	-10.356760
3.330941	172.525452	23.079779	31.740187	-10.364451
3.331941	172.557175	23.069403	31.733696	-10.372142
3.332941	172.588898	23.059019	31.727207	-10.379831
3.333941	172.620621	23.048628	31.720720	-10.387519
3.334941	172.652328	23.038229	31.714235	-10.395205
3.335941	172.684036	23.027822	31.707752	-10.402890
3.336941	172.715729	23.017408	31.701271	-10.410574
3.337940	172.747421	23.006987	31.694792	-10.418257
3.338940	172.779114	22.996557	31.688314	-10.425938
3.339940	172.810791	22.986120	31.681839	-10.433618
3.340940	172.842468	22.975676	31.675365	-10.441296
3.341940	172.874130	22.965223	31.668896	-10.448973
3.342940	172.905792	22.954763	31.662428	-10.456649
3.343940	172.937439	22.944296	31.655962	-10.464323
3.344940	172.969086	22.933821	31.649498	-10.471996
3.345940	173.000732	22.923338	31.643036	-10.479668
3.346940	173.032364	22.912848	31.636576	-10.487338
3.347940	173.063995	22.902349	31.630117	-10.495008
3.348940	173.095612	22.891844	31.623661	-10.502675
3.349940	173.127228	22.881330	31.617207	-10.510342
3.350940	173.158829	22.870810	31.610754	-10.518006
3.351939	173.190430	22.860281	31.604303	-10.525670
3.352939	173.222031	22.849743	31.597855	-10.533333
3.353939	173.253616	22.839197	31.591408	-10.540994
3.354939	173.285202	22.828644	31.584963	-10.548654
3.355939	173.316772	22.818083	31.578520	-10.556312
3.356939	173.348343	22.807514	31.572081	-10.563969
3.357939	173.379898	22.796938	31.565643	-10.571625
3.358939	173.411453	22.786354	31.559208	-10.579279
3.359939	173.443008	22.775763	31.552774	-10.586932
3.360939	173.474548	22.765163	31.546343	-10.594584
3.361939	173.506088	22.754557	31.539913	-10.602235
3.362939	173.537613	22.743942	31.533485	-10.609884
3.363939	173.569138	22.733320	31.527060	-10.617532
3.364938	173.600662	22.722691	31.520636	-10.625178
3.365938	173.632172	22.712053	31.514214	-10.632824
3.366938	173.663681	22.701408	31.507793	-10.640468
3.367938	173.695175	22.690756	31.501375	-10.648110
3.368938	173.726669	22.680096	31.494959	-10.655751
3.369938	173.758148	22.669428	31.488544	-10.663391
3.370938	173.789627	22.658752	31.482132	-10.671030
3.371938	173.821106	22.648069	31.475721	-10.678667
3.372938	173.852570	22.637379	31.469313	-10.686303
3.373938	173.884033	22.626680	31.462906	-10.693938
3.374938	173.915482	22.615974	31.456503	-10.701571
3.375938	173.946930	22.605261	31.450102	-10.709204
3.376938	173.978363	22.594540	31.443703	-10.716834
3.377938	174.009796	22.583811	31.437305	-10.724463
3.378937	174.041229	22.573074	31.430910	-10.732092
3.379937	174.072647	22.562330	31.424517	-10.739718
3.380937	174.104065	22.551579	31.418125	-10.747344
3.381937	174.135468	22.540819	31.411736	-10.754969
3.382937	174.166870	22.530052	31.405348	-10.762591
3.383937	174.198273	22.519278	31.398962	-10.770213
3.384937	174.229660	22.508495	31.392578	-10.777833
3.385937	174.261047	22.497705	31.386196	-10.785452
3.386937	174.292419	22.486908	31.379816	-10.793070
3.387937	174.323792	22.476103	31.373438	-10.800686
3.388937	174.355148	22.465290	31.367062	-10.808301
3.389937	174.386505	22.454470	31.360687	-10.815914
3.390937	174.417862	22.443642	31.354315	-10.823526
3.391937	174.449203	22.432806	31.347944	-10.831138
3.392936	174.480545	22.421963	31.341576	-10.838747
3.393936	174.511871	22.411112	31.335209	-10.846355
3.394936	174.543198	22.400253	31.328844	-10.853963
3.395936	174.574524	22.389387	31.322481	-10.861568
3.396936	174.605835	22.378513	31.316120	-10.869173
3.397936	174.637146	22.367632	31.309761	-10.876776
3.398936	174.668442	22.356743	31.303404	-10.884377
3.399936	174.699738	22.345846	31.297049	-10.891978
3.400936	174.731018	22.334942	31.290697	-10.899577
3.401936	174.762299	22.324032	31.284348	-10.907175
3.402936	174.793579	22.313114	31.278000	-10.914772
3.403936	174.824844	22.302189	31.271654	-10.922367
3.404936	174.856110	22.291256	31.265310	-10.929961
3.405936	174.887360	22.280315	31.258968	-10.937554
3.406935	174.918610	22.269367	31.252628	-10.945146
3.407935	174.949860	22.258411	31.246290	-10.952736
3.408935	174.981094	22.247448	31.239954	-10.960324
3.409935	175.012329	22.236477	31.233620	-10.967912
3.410935	175.043549	22.225498	31.227287	-10.975498
3.411935	175.074768	22.214512	31.220957	-10.983083
3.412935	175.105972	22.203518	31.214628	-10.990666
3.413935	175.137177	22.192516	31.208302	-10.998249
3.414935	175.168381	22.181507	31.201977	-11.005830
3.415935	175.199570	22.170490	31.195654	-11.013410
3.416935	175.230759	22.159466	31.189333	-11.020988
3.417935	175.261932	22.148434	31.183014	-11.028564
